0.000611425685507263,0.00249555698866911,0.427847316470947,0.763656429622364,0.0520314850549765,0.347212173998931,0.0141029755157531,0.00116271211568883,0.00226054251326143,0.00233074272680082
0.822005978431967,0.00124062722312424,0.00019294314496375,0.000459569537759514,0.000683637767272202,0.000432231757302357,0.0010859283250059,0.00237099686244062,0.00148296592295033,0.00187158565227469
0.000183929140280306,0.000978609120109629,9.39837945092712e-05,0.000222420585603904,0.00030950253786737,0.000271797138668143,0.000840577726164056,0.000500870845098965,0.000906720799424818,0.000835661530584768
0.00136957177369827,0.00343402462550966,0.514567981634448,0.000482034172849964,0.00120692022914845,0.000936730164395388,0.000874289635199842,0.0563636196779849,0.00134909834676652,0.409118655134536
0.000315403258287431,0.00280095268782506,0.000236696234727221,0.000394977705444172,0.000396783629904934,0.439611433679431,0.00123679124173455,0.00279114389426966,0.0021158327832533,0.000888254926303224
0.0201574037520961,0.00107426411385379,0.000248900366324994,0.00035023967821313,0.00301105433261249,0.000438517717225097,0.00107154693925751,0.00141472447121559,0.155970527929954,0.000891494589998387
3.90472288569943e-05,0.0013222379658637,0.00462734389378307,0.000464902505784621,0.000947703999480374,0.0152210992978324,0.0156014048704667,0.00160958014091446,0.00173330343365434,0.00119971382041951
0.000231892139832191,0.000879729309382454,0.00013248882876898,7.39957119257152e-05,0.000461836643358405,0.000339820922901782,0.000674286682221195,0.379660604767177,0.00104390082278745,0.000876444887199653
0.00869125561246402,0.0603089516969263,0.000241682852277902,0.0200936166914805,0.00986542950762215,0.00231940074001196,0.00254311030561485,0.0810605722811989,0.00108586470524917,0.00228200021031511
0.018825723151097,0.00177488935097179,0.000273444923109293,0.00915999251742904,0.000477531755468945,0.0249215635376148,0.00843883868326834,0.00156663618373082,0.0467604019169582,0.00244419620489777
0.000250118483201493,0.000999874102483644,8.76811730600342e-05,0.000448742121907923,0.000280784837682911,0.000246332176557497,0.00519706334361752,0.000892445707070978,0.00151977489127048,0.00071671788816614
0.00235096277451961,0.00131869791654743,0.000118651656234615,0.000255933933702965,0.000482625536928108,0.00960395182754278,0.000806415877652573,0.00619537655275952,0.000874651747214095,0.000993370378991531
0.000176792132638747,0.000988868455643547,0.000108772263486331,0.0003819853153646,0.000485268710798609,0.000924015639983748,0.00097938007744406,0.00710210086974017,0.00239784921175931,0.00175619397355662
0.000217485103559497,0.00178487564698265,0.000125169203972713,0.000265016268360926,0.000518569046461526,0.000331166969543579,0.175083986381393,0.0184253617219297,0.0010108219536452,0.000854466931284415
0.00108688607202214,1.48675042354876e-05,0.000283763491891795,0.000272072458921769,0.00465341615696859,0.000262205208716383,0.00842216449104332,0.00350121331764067,0.00084942769092957,0.00102912859543029
0.00026581455705049,0.0010643238601734,0.000116664866058882,0.000355133518383311,0.728794078368542,0.000348573664453405,0.00114559953925075,0.00147887582238145,0.00113564371787431,0.00193139906207331
0.000349127450204484,0.000968169798475413,0.000121256375433356,0.0734828355955933,0.000518129845434334,0.000442678920292107,0.00114944916730642,0.000733150264043939,0.00352833129320874,0.00863374072007056
0.0047659278524503,0.00281033472838107,0.000189943253802991,0.000371338043199109,0.00028920236667878,0.00186485452368596,0.001016444421915,0.00134407014591115,0.0018422332058969,0.00224124868529942
0.000893934060951934,0.000963971170913267,0.0157143815710724,0.000412671229658699,0.000487206961178319,0.000604887264268973,0.000968372056354888,0.00362960935108835,0.0695257835682439,0.00108320696039332
0.00036485471311889,0.000981602863609164,0.000125142944015908,0.000404811769663559,0.000516807971579824,0.000903070633047858,0.00077222240704927,0.00839897551686206,0.0573189974971528,0.0012050585618831
0.000196390818255419,0.000933451587994797,0.000101215794818978,0.000332615458490805,0.000340291448925096,0.000285812602496123,0.000825666641033458,0.000472173953744511,0.000902342945890929,0.0816761496601727
0.00390870286604607,0.00128498017512325,0.000163273929050011,0.000460369171583285,0.00121589532865325,0.00890608677036167,0.00481692244477873,0.000561845695921316,0.00131145954649751,0.000798917079190417
0.00803042014016273,0.00133907809747091,0.000111870519305596,0.000242004017243847,0.000356701027990702,0.000364365191148152,0.00115222379992701,0.00103179237900664,0.000771706176727901,0.00104636655664881
0.00041371720250437,0.0012688512515341,0.000182867291115689,0.000313723917201826,0.000817277133648618,0.0250476517283533,0.00093187333098045,0.00117237515402956,0.000977399158440437,0.0011044682141834
0.000225402022241012,0.00146684645975142,0.000131127822469038,0.000296423831518436,0.000362470922800787,0.000242786534286723,0.0121947461980302,0.000691268839672,0.00271360093005464,0.00107810601361859
1.99440038819408e-05,0.00143989405631501,0.000184576964586046,0.0192166964634518,0.00631827431812364,0.000350698715195979,0.00107039654532308,0.00545499535676816,0.0146481296512594,0.003151562254745
0.000216416409634994,0.0432569771506454,0.000118917803508325,0.000428526328254753,0.000287018326942608,0.00225357583255287,0.0025862511830131,0.000548193893774109,0.00181624211041499,0.0015644034543992
0.00019791171027555,0.000898567219972705,9.43530579233855e-05,0.00035036293885191,0.000316569881669068,0.000238714511312857,0.000760135293669119,0.000494257485769281,0.000915697985277271,0.00107562943689256
0.000215633467567636,0.001015150568676,8.98249553385443e-05,0.000333155236805443,0.000274902004712068,0.000255253769162476,0.000843180006791201,0.000513954671928376,0.000714713620303455,0.00083487796560039
0.000658401114288866,0.0010167708585253,0.00011200860124651,0.000367235977144754,0.000711021240152273,0.000829675244348159,0.000745193755046114,0.00113057610757418,0.000915599914882438,0.000710745226710463
0.000241523792253097,0.0010062983374257,0.000160258206693932,0.000362607555360952,0.000284848999989522,0.00172074936096177,0.00103039894246393,0.00056373319262686,0.154472724839189,0.000995425367563699
