0.000522655132904132,0.000260880025239259,0.000314380973409589,0.306492992362084,0.00013217191435069,0.649320204586896,5.44582489881803e-05,0.990759382393012,0.00131234851902937,7.19178774775339e-05
0.855093824337297,0.00113559164546629,0.00166198897265523,0.000360049368751019,0.354160265445844,0.00326851122212514,0.992640192560809,0.000192590023128692,0.634744237635407,0.000126764196009391
0.000291971695770145,4.68544384932779e-05,0.000339262765126864,0.000308017160992523,1.81651055248486e-05,0.000154891194047449,2.05348055394403e-05,2.35123129620273e-05,8.47210969722532e-05,2.10599549215076e-05
0.000327647023245719,0.969132832351676,0.000370893172492591,0.000320780418415411,2.70401535417278e-05,0.000211176301102814,2.40232412360465e-05,3.13723474018929e-05,0.000150856119376509,2.76910744849857e-05
0.000356980771362032,9.43056590696385e-05,0.00114216553268871,0.00103505789300893,3.33372242530256e-05,0.000227566211494453,2.98680146713853e-05,4.62111866917507e-05,0.000176658852910915,0.984020653942875
0.000501680782486689,9.23632897175105e-05,0.000519789156348239,0.0004480035296713,0.636071276417273,0.000229682218376216,2.90503130556584e-05,3.74949143120169e-05,0.000144288570246358,3.55405273879759e-05
0.000293592481037262,4.63946043485426e-05,0.000341350933686103,0.000304148794184136,1.81088896388567e-05,0.000155214090085771,2.03599823886427e-05,2.36286477329e-05,8.87395745327471e-05,2.07952738084977e-05
0.000387335261778168,0.000100141561171153,0.496785418940764,0.000354489035154888,3.06166115095368e-05,0.000296093565975988,2.58787475513223e-05,3.10742722018203e-05,0.000247337618087173,3.70828175891632e-05
0.00032727622248623,0.000104414414648899,0.00047438376778457,0.000305120346271398,2.03131520811597e-05,0.000270410011378506,2.01582528821284e-05,2.60085667799236e-05,0.329265580895513,2.59602801072415e-05
0.00193949386553266,5.04341818035234e-05,0.000371106891443845,0.0003132105138086,1.70190393311233e-05,0.0258239279600321,2.03542143599222e-05,2.26255756259152e-05,0.000110478435281679,2.13749418370108e-05
0.000338617127988715,4.71300131818423e-05,0.000356041099205364,0.0003266101119324,9.25734603979517e-05,0.000158687491178911,2.3401907787713e-05,4.62879637447321e-05,8.69791021177501e-05,3.55576711481494e-05
