0.000565248980250199,0.00200308277192848,0.000803094055516144,0.000303624652126297,0.878968938747298,0.000324088469409,0.189945733952016,0.000253959620614615,0.00029790989592902,0.183288411687314
0.651311811089706,0.000231911473125459,0.772907286248144,0.821214364508966,0.000363244641115159,0.000514429410422802,0.000966101578897523,0.118173931081633,0.279345312279185,0.00054003862190647
0.000701031071851633,0.000332448843362663,0.000716855803483667,0.000704839962189531,0.000141995855417695,0.000847442693723532,8.33086275557565e-05,0.000138126799394269,0.000122981445325575,0.000223379029657785
0.000610885095792875,0.000262041548184791,0.000435241620154769,0.000503636223855472,0.00911314850430107,0.000834490021751272,0.780539946262994,0.000611236301574589,0.00052908219463652,0.000151085019477541
0.000924659923620696,0.573697655713339,0.000326691826172712,0.00047755458670262,0.000249780732451075,0.329718650594601,8.40576170223425e-05,0.598541005622303,0.00126068216419176,0.735861025058358
0.000204839428030617,0.295993684264617,0.000197076028622784,0.000152806980566635,0.000115589464326852,0.000206587277113452,3.14288534628923e-05,7.5227929998521e-05,0.000117316929681356,8.03866021476636e-05
0.000642225831495516,0.00816614421851162,0.00109967203772134,0.000499715046706503,0.000194943418173344,0.000634121268111209,4.04751822576133e-05,0.000236344034947506,0.000148185180509171,0.000220733777268786
0.00028057058442118,0.000226684028040825,0.000203873952333969,0.000210226365634663,7.38044400449231e-05,0.000477853172847299,4.93481770075878e-05,0.000192357571325816,0.556699699028247,0.000124052641786802
0.000389734785357151,0.00201323712005822,0.000389832742125368,0.000106343199190696,0.0186782342667592,0.0170416434881536,6.39190510125362e-05,0.000145123250794915,0.0529811824495909,0.00020865963781215
0.000471129378791403,0.000219354421103109,0.000559978608441017,0.000496650278565948,7.88856036499148e-05,0.0179171561299075,3.26726589569733e-05,6.83944173156825e-05,0.000133486434160668,0.000191816126928685
0.000410370128670609,0.000353377382550043,0.000202030518179004,0.000545805444995314,0.000161930833570827,0.000341542057731722,7.73682904917716e-05,0.000146255091834832,0.000144436153716234,0.000221694269257847
0.000938721596560034,0.000411922067253859,0.000729899405091056,0.000474288969485898,0.000139548004509974,0.000622230336417202,5.69497694415146e-05,0.000234354050720544,0.000138791490238348,0.0002392922494983
0.000634828444281944,0.000413379662858091,0.000230557178099293,0.000258821074876153,9.70245603992522e-05,0.000392172948559687,5.87575338419234e-05,0.000143209600929021,0.000810455194129274,0.000131043528243338
0.000712923803634634,0.000171329237878086,0.000773587692222162,0.000711545960198601,7.82779101041222e-05,0.00133000612737737,3.47472116681412e-05,0.000153350801283259,0.000247193712111498,0.00012334048265585
0.00042384878888815,0.000402664038372632,0.000718088117066736,0.000491206132499347,6.09525085068167e-05,0.000725138277040428,5.9492700006473e-05,0.00021619562817262,0.000306495154710673,0.000170548502591301
0.000820667591368505,0.000325639366483085,0.000305273145695108,0.000386984566531626,0.000149392480627969,0.000264875086146656,2.91389416188713e-05,0.00019081545231334,0.000260367931535107,0.000143609325655667
0.00027435906483026,0.000331857937090722,0.00124407192445416,0.000862671247645825,0.000131762776789535,0.000695481540088003,0.000218061666313711,0.000280696354974734,0.000140008725573293,0.000253240537052903
0.000874791876879168,0.000241825125488311,0.000507085809287949,0.000262600254514768,0.000168363605751451,0.000317275565628087,8.06946391540184e-05,0.00010505983653379,0.000135903352154262,7.18559565080118e-05
0.000444570008913768,0.000229541132748366,0.000586409382057813,0.000123190536006689,7.42282682181144e-05,0.00064980510783652,4.63442004434743e-05,0.000136761800351299,0.00033364844910657,0.000306041013291793
0.000980221753520202,0.00045231183619845,0.00068268416814861,0.000405232569770117,0.000133152355957769,0.000808012744361669,5.96824648369493e-05,0.000119929818469893,0.000228548350933583,0.000197277562605324
0.0605565340654161,0.000254174508214123,0.00153594194356571,0.000575842128715084,0.000315329399023026,0.000487328315491136,0.000180524533481239,0.000180365299685254,0.0252766630373081,0.000154161455852545
0.000221441050727231,0.000477507836792209,0.000791605928151905,0.000556815934939365,9.2400247009461e-05,0.000312710327994507,5.04631501686203e-05,0.000142730104468508,0.000230574778929074,0.0002590067435707
0.000363552862213649,0.000498838694428554,0.000527265022088003,0.00491790375744647,9.39066186409579e-05,0.000421001382266345,6.41458331554388e-05,0.000109121778279145,0.000596981449786281,0.000807382507932987
